index,arxiv,freelaw,nih_exporter,pubmed_central,wikipedia_en,dm_mathematics,github,philpapers,stackexchange,enron_emails,gutenberg_pg_19,pile_cc,ubuntu_irc,europarl,hackernews,pubmed_abstracts,uspto_backgrounds,loss_arxiv,loss_freelaw,loss_pubmed_central,loss_wikipedia_en,loss_dm_mathematics,loss_github,loss_stackexchange,loss_gutenberg_pg_19,loss_pile_cc,loss_ubuntu_irc,loss_hackernews,loss_pubmed_abstracts,loss_uspto_backgrounds,raw_sum,L_avg
29,0.001998001998001998,0.0,0.0,0.000999000999000999,0.0,0.0,0.0,0.0,0.0,0.0,0.3006993006993007,0.010989010989010986,0.0,0.011988011988011986,0.0,0.000999000999000999,0.6723276723276723,5.658636569976807,6.026126384735107,5.763899326324463,6.317204475402832,5.946868896484375,8.14659309387207,7.142147064208984,4.7790937423706055,5.957272052764893,8.297920227050781,5.942418098449707,5.617604732513428,4.1322197914123535,1.0010000000000001,6.132923419658955
30,0.0,0.0009990009990009992,0.0,0.0019980019980019984,0.15084915084915085,0.0,0.14185814185814186,0.0,0.0,0.0,0.2787212787212788,0.0,0.003996003996003997,0.0,0.0,0.0,0.4215784215784216,6.861634254455566,5.755373954772949,5.65870475769043,5.272236347198486,5.643309116363525,4.5067949295043945,5.427286148071289,4.814216136932373,5.754676342010498,6.341269493103027,5.69641637802124,5.775506496429443,4.324811458587647,1.001,5.525556601010836
31,0.082,0.013,0.0,0.006,0.308,0.001,0.003,0.0,0.0,0.0,0.372,0.062,0.0,0.0,0.01,0.142,0.001,4.4081878662109375,5.024968147277832,4.978406429290772,5.005675315856934,3.812377452850342,5.920037746429443,5.920503616333008,4.698957443237305,5.51257848739624,7.735177040100098,5.13293981552124,4.934744834899902,5.402326583862305,1.0,5.268221598405105
32,0.0,0.9449449449449449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028028028028028028,0.0,0.001001001001001001,0.0,0.007007007007007007,0.019019019019019017,8.051161766052246,3.874768495559693,6.909854412078857,6.266665935516357,6.403696537017822,7.658684730529785,7.126642227172852,5.534601211547852,5.833001613616943,7.933407306671143,5.835553646087647,5.917235374450684,5.224470138549805,0.999,6.351518722680899
33,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,0.0,0.4,0.214,0.0,0.0,0.0,0.001,0.0,6.746493816375732,5.766384124755859,6.5935959815979,5.976674556732178,5.557881832122803,4.100144386291504,5.102885246276856,4.755634784698486,5.5495219230651855,7.391046047210693,5.420259475708008,6.314382076263428,5.821866989135742,1.0,5.77667471078726
34,0.0,0.01898101898101898,0.001998001998001998,0.016983016983016984,0.0,0.0,0.7712287712287712,0.000999000999000999,0.042957042957042946,0.000999000999000999,0.023976023976023973,0.0,0.020979020979020976,0.1008991008991009,0.0,0.0,0.0,5.771609783172607,5.322272777557373,5.388720512390137,6.635139465332031,5.31644344329834,3.774742603302002,4.6902689933776855,5.525582313537598,6.194097995758057,5.430849552154541,5.701431751251221,6.310952663421631,6.177484512329102,1.0010000000000001,5.556892028221717
35,0.0,0.0,0.0,0.003,0.346,0.194,0.0,0.0,0.445,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,5.152310848236084,6.016092777252197,5.6132493019104,5.003716468811035,1.8262804746627808,4.939427852630615,4.213974952697754,5.9329681396484375,5.653165340423584,5.710831165313721,5.641227722167969,6.202215671539307,5.734169960021973,1.0,5.203048513485835
36,0.5775775775775776,0.0,0.016016016016016016,0.13613613613613615,0.0,0.007007007007007007,0.0,0.0,0.13213213213213215,0.0,0.06606606606606608,0.0,0.06406406406406406,0.001001001001001001,0.0,0.0,0.0,3.753798723220825,6.316792964935303,4.444733619689941,6.496055603027344,2.555508136749268,5.468338489532471,4.637434482574463,5.210977077484131,6.027653694152832,5.130958557128906,5.644321918487549,5.471099853515625,5.643436908721924,0.999,5.13854692532466
37,0.005010020040080159,0.013026052104208413,0.040080160320641274,0.18436873747494986,0.3426853707414829,0.06813627254509017,0.029058116232464924,0.0,0.013026052104208413,0.0,0.0060120240480961915,0.0030060120240480957,0.0,0.0020040080160320635,0.024048096192384766,0.07715430861723445,0.19238476953907813,5.026422023773193,5.072512626647949,4.223289489746094,4.998081684112549,2.0003106594085693,5.011911392211914,5.214371204376221,5.35777759552002,5.670432090759277,7.577400207519531,5.103034973144531,4.877068042755127,4.46651554107666,0.9980000000000002,4.969163656234741
38,0.009009009009009009,0.015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.06606606606606608,0.0,0.008008008008008008,0.25325325325325326,5.007805824279785,4.905384063720703,6.044830799102783,5.689024925231934,5.543165683746338,6.600042343139648,6.009766578674316,5.248143672943115,5.204901218414307,6.734470844268799,5.271415710449219,5.445953369140625,4.392505168914795,0.999,5.545954630925105
39,0.0,0.042,0.046,0.007,0.37,0.02,0.002,0.006,0.457,0.0,0.008,0.004,0.0,0.0,0.014,0.0,0.024,5.11309814453125,4.777293682098389,5.109024524688721,4.968809604644775,2.236644506454468,4.740827083587647,4.21690845489502,5.307089805603027,5.59416389465332,7.238756656646728,5.03219747543335,5.572150707244873,5.002451419830322,1.0,4.993031996947068
40,0.04095904095904095,0.48651348651348647,0.0,0.35964035964035956,0.0,0.0,0.0,0.0,0.042957042957042946,0.0,0.0,0.03796203796203796,0.0,0.0,0.000999000999000999,0.030969030969030965,0.0,4.483772277832031,4.084653377532959,4.152863502502441,6.1054534912109375,5.35400390625,5.705118656158447,5.056640148162842,5.576696872711182,5.732850074768066,7.658815860748291,5.443605422973633,5.044731616973877,5.474844932556152,1.0010000000000001,5.374926933875451
41,0.034,0.0,0.002,0.005,0.02,0.011,0.783,0.016,0.001,0.0,0.061,0.022,0.011,0.015,0.001,0.01,0.008,4.69763708114624,6.14774751663208,5.504880428314209,5.891500949859619,2.5461370944976807,3.768294095993042,4.877947807312012,5.280606746673584,5.879600524902344,5.807758808135986,5.5165696144104,5.912353515625,5.507272720336914,1.0,5.1798697618337775
42,0.005994005994005993,0.000999000999000999,0.000999000999000999,0.02597402597402597,0.10889110889110888,0.011988011988011986,0.37562437562437556,0.0,0.0,0.0,0.029970029970029965,0.000999000999000999,0.0,0.11388611388611387,0.11888111888111887,0.021978021978021973,0.18381618381618378,5.103385925292969,5.81681489944458,4.879493713378906,5.411044597625732,2.4963607788085938,4.072724342346191,5.021194934844971,5.245903015136719,5.814209938049316,7.312902450561523,4.897205829620361,5.433531761169434,4.587443828582764,1.0010000000000001,5.084016616527851
43,0.3266733266733267,0.0,0.032967032967032975,0.0,0.14485514485514486,0.08291708291708293,0.006993006993006994,0.0,0.13086913086913088,0.0019980019980019984,0.19980019980019983,0.034965034965034975,0.0,0.018981018981018984,0.003996003996003997,0.0,0.014985014985014986,3.9178929328918457,5.826865196228027,5.672890663146973,5.243008136749268,1.9641127586364744,4.958409309387207,4.631067276000977,4.851532936096191,5.635731220245361,7.241580486297607,5.190623760223389,5.716239929199219,5.144834041595459,1.001,5.076522203592154
44,0.002999999999999999,0.18999999999999995,0.0,0.5059999999999999,0.0,0.05099999999999998,0.05699999999999999,0.0019999999999999996,0.13999999999999999,0.0,0.004999999999999999,0.003999999999999999,0.0,0.041999999999999996,0.0,0.0,0.0,4.936156749725342,4.4209465980529785,4.081094264984131,6.294333934783936,2.0349221229553223,4.572906017303467,4.647099018096924,5.561471462249756,5.9413371086120605,7.266517639160156,5.63517951965332,5.1906046867370605,5.514040470123291,1.0000000000000002,5.084354584033672
45,0.903096903096903,0.023976023976023973,0.016983016983016984,0.0,0.0,0.001998001998001998,0.0,0.000999000999000999,0.044955044955044945,0.001998001998001998,0.000999000999000999,0.004995004995004994,0.0,0.0,0.0,0.0,0.0,3.638108968734741,5.1034135818481445,5.953833103179932,6.57130241394043,3.2984423637390137,5.690601825714111,5.021487236022949,5.967015266418457,6.166713714599609,7.760351181030273,5.840293884277344,5.948450565338135,5.693654537200928,1.0010000000000001,5.588743741695698
46,0.007992007992007992,0.021978021978021973,0.0,0.3506493506493506,0.2777222777222777,0.001998001998001998,0.05194805194805194,0.007992007992007992,0.05194805194805194,0.0,0.02797202797202797,0.0929070929070929,0.02797202797202797,0.0,0.04095904095904095,0.03796203796203796,0.0,4.831500053405762,4.930476188659668,4.141411304473877,5.045565605163574,3.4484519958496094,4.71076250076294,4.8421831130981445,5.125277996063232,5.396003723144531,5.420391082763672,4.930731296539307,5.00034761428833,5.420869827270508,1.0010000000000001,4.864920946267935
47,0.0,0.0,0.01898101898101898,0.0,0.5464535464535464,0.003996003996003996,0.0,0.000999000999000999,0.0,0.0,0.0,0.0,0.016983016983016984,0.0029970029970029966,0.03196803196803197,0.0,0.3776223776223776,8.440932273864746,6.074766635894775,6.765743732452393,4.974913120269775,2.968883991241455,7.715780258178711,6.937915325164795,5.945170879364014,5.751434326171875,5.861015319824219,5.153534412384033,5.707162380218506,4.353992938995361,1.0010000000000001,5.89624966107882
48,0.11800000000000001,0.0,0.0030000000000000005,0.20400000000000001,0.04000000000000001,0.0,0.0,0.0,0.36600000000000005,0.0,0.0030000000000000005,0.0,0.0,0.0,0.0,0.0,0.26600000000000007,4.1681437492370605,6.259349346160889,4.611889362335205,5.667662143707275,5.244356632232666,5.20815896987915,4.357894420623779,5.897227764129639,5.876132011413574,7.667821884155273,5.675467014312744,5.309412002563477,4.402518272399902,0.9999999999999999,5.411233351780818
49,0.708,0.164,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.044,3.730212926864624,4.436660289764404,6.001482009887695,6.172852516174316,5.698367595672607,6.93580961227417,6.398937702178955,5.574679851531982,5.760085105895996,7.840114593505859,5.721960544586182,5.851420879364014,4.941415786743164,1.0,5.7741538011110745
50,0.5459999999999999,0.017999999999999995,0.0,0.05699999999999999,0.12999999999999998,0.005999999999999998,0.0,0.013999999999999997,0.0,0.016999999999999998,0.0,0.005999999999999998,0.0009999999999999998,0.0,0.10999999999999997,0.016999999999999998,0.07799999999999999,3.7966833114624015,5.021888732910156,4.600696086883545,5.298296451568604,2.667093515396118,6.491039276123047,6.010045051574707,5.5225510597229,5.685656547546387,6.783571720123291,4.8601508140563965,5.374444007873535,4.758020877838135,1.0000000000000002,5.143856727159941
51,0.0,0.0,0.0,0.0,0.0,0.0,0.6726726726726726,0.0,0.1301301301301301,0.0,0.0,0.004004004004004004,0.0,0.0,0.0,0.19319319319319317,0.0,5.532787799835205,6.527656078338623,5.950851917266846,6.630948543548584,5.167536735534668,3.798149824142456,4.503209114074707,6.162086009979248,6.187751293182373,7.340127944946289,5.700646877288818,4.946561813354492,5.756894588470459,0.9990000000000001,5.70809296461252
52,0.06406406406406406,0.5815815815815815,0.01101101101101101,0.002002002002002002,0.0,0.01101101101101101,0.0,0.0,0.04904904904904905,0.0,0.027027027027027025,0.0,0.0,0.0,0.0,0.14914914914914912,0.1051051051051051,4.392882823944092,4.020063877105713,5.173309326171875,6.295225143432617,2.4080824851989746,5.564821720123291,5.0122971534729,5.199732780456543,5.959908962249756,7.7769455909729,5.533198356628418,4.907405376434326,4.65257453918457,0.9990000000000001,5.145880625798152
53,0.0,0.6426426426426426,0.001001001001001001,0.004004004004004004,0.001001001001001001,0.002002002002002002,0.014014014014014012,0.0,0.0,0.0,0.009009009009009007,0.0,0.0,0.027027027027027025,0.0,0.016016016016016016,0.2832832832832832,7.007149696350098,3.991276979446411,5.402833938598633,6.188725471496582,3.207134962081909,5.462283134460449,5.98594331741333,5.365267276763916,6.085532188415527,7.815812587738037,5.907251834869385,5.463828086853027,4.415454387664795,0.9990000000000001,5.5614226047809305
54,0.09890109890109891,0.0,0.0,0.0,0.0,0.0029970029970029974,0.006993006993006994,0.0,0.0009990009990009992,0.0,0.0,0.8271728271728273,0.0,0.0,0.0,0.0,0.06293706293706294,4.346701622009277,5.3779706954956055,5.9593939781188965,5.633344650268555,3.2429494857788086,5.463810443878174,5.523324966430664,5.239508152008057,5.1780619621276855,7.30163049697876,5.134288787841797,5.7298102378845215,4.760405540466309,1.001,5.299323155329778
55,0.108,0.497,0.0,0.0,0.0,0.0,0.0,0.001,0.088,0.002,0.029,0.013,0.0,0.0,0.007,0.255,0.0,4.241799354553223,4.076106548309326,5.621786594390869,6.162235736846924,5.391995906829834,5.376951694488525,4.80318546295166,5.207559585571289,5.744707584381104,7.082707405090332,5.2026472091674805,4.755011558532715,5.45875358581543,1.0,5.317342171302209
56,0.052894211576846296,0.00898203592814371,0.019960079840319358,0.00898203592814371,0.0,0.007984031936127742,0.007984031936127742,0.01297405189620758,0.08882235528942113,0.0,0.20359281437125742,0.2814371257485029,0.042914171656686616,0.0019960079840319355,0.02195608782435129,0.04890219560878242,0.19061876247504986,4.411746025085449,5.112115859985352,4.897669792175293,5.797713279724121,2.632209300994873,5.026473045349121,4.733946800231934,4.797581195831299,5.312499046325684,5.271421432495117,4.892145156860352,5.140616416931152,4.490816116333008,1.0020000000000002,4.808996420640212
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13886113886113888,0.8591408591408592,0.0,0.0019980019980019984,0.0,0.0,0.0,6.986747741699219,5.346676349639893,6.521917343139648,5.615074157714844,5.778436183929443,6.708127975463867,6.087891101837158,4.775575160980225,5.14619779586792,7.10297155380249,5.194708824157715,5.865085124969482,5.405097007751465,1.001,5.887269716996413
58,0.019,0.0,0.0,0.0,0.108,0.0,0.143,0.0,0.0,0.0,0.005,0.725,0.0,0.0,0.0,0.0,0.0,4.8471198081970215,5.378610610961914,5.90403413772583,5.149438858032227,5.416506290435791,4.455813407897949,5.100099563598633,5.167911052703857,5.20856237411499,7.295760154724121,5.22182035446167,5.887460231781006,5.430573463439941,1.0,5.4202854083134575
59,0.2782782782782783,0.0,0.035035035035035036,0.5735735735735735,0.0,0.0,0.0,0.0,0.014014014014014014,0.0,0.0,0.0,0.0,0.0,0.0,0.0990990990990991,0.0,3.965298414230346,6.612681865692139,3.9468679428100586,6.555839538574219,5.376868724822998,5.957604885101318,5.43524169921875,6.635313034057617,6.283211708068848,7.90532922744751,6.110487937927246,4.728593826293945,5.506335735321045,0.999,5.7707441953512335
60,0.311,0.0,0.0,0.087,0.003,0.0,0.008,0.0,0.382,0.0,0.105,0.0,0.0,0.038,0.0,0.066,0.0,3.908792018890381,6.167742729187012,4.469869136810303,6.070940971374512,5.220755577087402,4.680066108703613,4.287607192993164,5.089911460876465,5.978978157043457,7.068933010101318,5.550899982452393,5.132067680358887,5.589742183685303,1.0,5.324331246889555
61,0.022022022022022022,0.2742742742742743,0.0,0.0,0.003003003003003003,0.001001001001001001,0.01001001001001001,0.0,0.28728728728728725,0.0,0.002002002002002002,0.011011011011011011,0.0,0.0,0.1091091091091091,0.2802802802802803,0.0,4.552950382232666,4.252624988555908,5.622159957885742,5.93869686126709,3.5106608867645264,4.733158111572266,4.370215892791748,5.459442615509033,5.723842620849609,7.355634689331055,4.793247699737549,4.70800256729126,5.441554546356201,0.999,5.112476293857281
62,0.11,0.005,0.0,0.301,0.011,0.003,0.083,0.009,0.219,0.008,0.0,0.001,0.003,0.063,0.0,0.0,0.184,4.182930946350098,5.533852577209473,4.20123291015625,5.881320476531982,3.036623239517212,4.398690700531006,4.46083402633667,6.00164794921875,5.90737771987915,5.824794769287109,5.685764789581299,5.2286224365234375,4.514894962310791,1.0,4.98912211564871
63,0.029,0.034,0.011,0.0,0.0,0.0,0.0,0.0,0.262,0.0,0.013,0.068,0.001,0.007,0.0,0.546,0.029,4.488585948944092,4.885903358459473,5.504492282867432,6.050186634063721,5.163731098175049,5.030057430267334,4.398993968963623,5.353765964508057,5.584300518035889,6.357541561126709,5.351061820983887,4.4324951171875,4.8310980796813965,1.0,5.187093367943397
64,0.6003996003996003,0.004995004995004994,0.011988011988011986,0.29470529470529466,0.0,0.000999000999000999,0.03596403596403596,0.0,0.0,0.0,0.0,0.010989010989010986,0.009990009990009988,0.016983016983016984,0.0,0.000999000999000999,0.011988011988011986,3.7678377628326416,5.612824440002441,4.211578369140625,6.416480541229248,3.821753978729248,5.0211992263793945,5.538304328918457,6.066100120544434,6.019536018371582,5.850015640258789,5.862129211425781,5.237085342407227,5.148263454437256,1.0010000000000001,5.2748544949751635
65,0.091,0.026,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.067,0.786,0.0,0.0,0.014,0.002,0.01,4.367419719696045,4.768552303314209,5.992532730102539,5.539706707000732,5.5456085205078125,6.113979339599609,5.528487205505371,4.915516376495361,5.18274450302124,7.270689487457275,4.866237163543701,5.7557573318481445,5.115623474121094,1.0,5.458681143247164
66,0.0,0.0,0.0,0.01798201798201798,0.0,0.0,0.001998001998001998,0.0,0.046953046953046945,0.0,0.001998001998001998,0.5734265734265733,0.0,0.05694305694305694,0.001998001998001998,0.10889110889110888,0.1898101898101898,5.594398498535156,5.503512859344482,4.692560195922852,5.6902289390563965,5.406549453735352,5.350276947021484,4.91867733001709,5.266021728515625,5.253047466278076,7.127767086029053,5.073119640350342,4.9237961769104,4.447439670562744,1.0010000000000001,5.32672276863685
67,0.0029970029970029966,0.0839160839160839,0.006993006993006992,0.011988011988011986,0.4645354645354645,0.044955044955044945,0.0779220779220779,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.009990009990009988,0.0029970029970029966,0.22877122877122877,5.390546798706055,4.57432746887207,5.041927814483643,4.916013240814209,2.080146312713623,4.720692157745361,5.42894172668457,5.018121719360352,5.65629768371582,7.789737224578857,5.236750602722168,5.5527873039245605,4.470640182495117,1.0010000000000001,5.0674561720628
68,0.0,0.003,0.019,0.0,0.0,0.221,0.005,0.0,0.082,0.021,0.138,0.445,0.0,0.0,0.0,0.066,0.0,5.465458393096924,5.229877948760986,6.007363319396973,5.731409072875977,1.8064392805099487,5.076081275939941,4.749902248382568,4.843120098114014,5.298006057739258,7.309943675994873,5.241468906402588,5.101186275482178,5.396442890167236,1.0,5.173592264835651
69,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.89,0.049,0.044,0.013,0.0,0.0,5.909402370452881,5.473536491394043,6.408538818359375,5.650169372558594,5.787696361541748,6.486886978149414,5.945801734924316,5.227286815643311,5.097600936889648,5.073175430297852,4.861169338226318,5.861124038696289,5.427541255950928,1.0,5.631533072544978
70,0.0,0.0,0.0,0.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.029,0.117,0.0,5.791354656219482,6.508427619934082,3.8435235023498535,6.47025728225708,5.707548141479492,7.632749080657959,6.859847068786621,6.065375328063965,6.09637451171875,7.978414535522461,5.197091102600098,4.642446041107178,5.503211975097656,1.0,6.022816988138052
71,0.0,0.021,0.0,0.099,0.002,0.0,0.502,0.003,0.001,0.0,0.0,0.005,0.0,0.004,0.077,0.019,0.267,5.805180549621582,5.130552768707275,4.548441410064697,6.210517883300781,5.367944240570068,3.9631152153015137,4.977492809295654,5.732695579528809,5.959261417388916,7.276486873626709,4.988574504852295,5.318973064422607,4.468218803405762,1.0,5.365188855391282
72,0.038,0.024,0.0,0.363,0.006,0.138,0.185,0.003,0.021,0.0,0.072,0.037,0.041,0.02,0.026,0.016,0.01,4.5284104347229,5.021412372589111,4.184553623199463,5.882453441619873,1.8943628072738647,4.313271522521973,4.894092082977295,5.143965721130371,5.676901817321777,5.29446268081665,5.078130722045898,5.139644622802734,5.18558931350708,1.0,4.787480858656076
73,0.0009990009990009992,0.35864135864135865,0.0,0.0,0.17482517482517484,0.1078921078921079,0.1078921078921079,0.0,0.004995004995004996,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.2207792207792208,0.0019980019980019984,5.847026348114014,4.17090368270874,5.992398738861084,5.216383934020996,1.94123923778534,4.58021354675293,5.256517887115479,5.497099876403809,5.770963668823242,7.71484375,5.143347263336182,4.813568115234375,5.390801906585693,1.001,5.179639073518606
74,0.6266266266266266,0.0,0.0,0.019019019019019017,0.050050050050050046,0.02002002002002002,0.0,0.0,0.2032032032032032,0.0,0.0,0.07507507507507506,0.0,0.0,0.006006006006006005,0.0,0.0,3.7244694232940674,6.008955001831055,5.015145301818848,5.551737308502197,2.213706970214844,5.282707214355469,4.475081920623779,5.738177299499512,5.699779510498047,7.424002647399902,5.224193096160889,5.95237922668457,5.634478092193604,0.9990000000000001,5.226524077928984
75,0.0,0.327,0.003,0.084,0.001,0.007,0.004,0.0,0.081,0.011,0.23,0.045,0.012,0.078,0.0,0.0,0.117,5.42728853225708,4.204982280731201,4.609395503997803,5.887691497802734,2.625043630599976,5.196339130401611,4.854483604431152,4.809972286224365,5.567836761474609,5.589648246765137,5.45860481262207,5.546303749084473,4.684337139129639,1.0,4.9586097827324505
76,0.5615615615615616,0.37837837837837834,0.0,0.0,0.0,0.025025025025025023,0.0,0.0,0.0,0.0,0.02202202202202202,0.001001001001001001,0.0,0.0,0.0,0.01101101101101101,0.001001001001001001,3.808625459671021,4.172271728515625,6.025245189666748,6.417995452880859,2.156200408935547,7.242442607879639,6.76452112197876,5.294261932373047,6.112255573272705,8.157010078430176,5.967411994934082,5.75397253036499,5.602794647216797,0.9990000000000001,5.651923748163076
77,0.001,0.353,0.0,0.354,0.0,0.0,0.0,0.0,0.061,0.0,0.001,0.0,0.0,0.002,0.01,0.18,0.038,5.121078968048096,4.186187267303467,4.063381195068359,6.302750587463379,5.443887233734131,5.611749172210693,4.944844722747803,5.630401611328125,5.942869663238525,7.535934925079346,5.224102020263672,4.7171125411987305,4.852838516235352,1.0,5.3520875710707445
78,0.471,0.401,0.0,0.079,0.007,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.003,0.002,0.0,0.005,0.001,3.858219623565674,4.156088352203369,4.626086711883545,5.930944919586182,5.597759246826172,6.932406902313232,6.61055326461792,5.215539455413818,5.969718933105469,6.255069255828857,5.891017913818359,5.587634086608887,5.581173419952393,1.0,5.554785545055683
79,0.659,0.0,0.0,0.001,0.0,0.025,0.0,0.0,0.167,0.0,0.0,0.0,0.14,0.008,0.0,0.0,0.0,3.727626800537109,6.723914623260498,5.971821308135986,6.803301334381104,2.1735620498657227,5.423378944396973,4.563905715942383,6.460148811340332,6.243809223175049,4.812319278717041,5.670177459716797,6.643232345581055,5.9026312828063965,1.0,5.4707560906043415
80,0.001,0.013,0.0,0.0,0.261,0.058,0.203,0.047,0.0,0.006,0.0,0.342,0.064,0.001,0.0,0.0,0.004,5.894128799438477,5.03297233581543,6.359255313873291,5.048344135284424,2.041743755340576,4.311027050018311,5.089498043060303,5.29957389831543,5.273863315582275,5.126842975616455,5.253196716308594,6.036647319793701,5.4072771072387695,1.0,5.09033621274508
81,0.0,0.469,0.017,0.041,0.006,0.0,0.0,0.005,0.271,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.187,5.168089389801025,4.097475051879883,4.738083839416504,5.92235803604126,5.249316215515137,5.1383233070373535,4.431123733520508,5.588058471679688,5.878551006317139,7.334853172302246,5.261707782745361,5.541432857513428,4.52368688583374,1.0,5.297927673046406
82,0.0,0.0,0.0,0.04,0.599,0.0,0.0,0.0,0.008,0.01,0.0,0.005,0.052,0.0,0.0,0.0,0.286,5.904451847076416,5.769182205200195,4.696850299835205,4.823879241943359,5.727783679962158,6.077179908752441,5.540137767791748,5.70606803894043,5.532410144805908,5.203817844390869,5.678569316864014,5.487232685089111,4.3761420249938965,1.0,5.424900385049673
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988988988988989,0.0,0.001001001001001001,0.001001001001001001,0.0,0.0,0.007007007007007007,0.002002002002002002,0.0,5.075393199920654,6.445424556732178,6.454787254333496,6.536040306091309,4.9015793800354,4.821788311004639,3.950912952423096,5.879345417022705,6.042532920837402,7.179432392120361,5.175995826721191,6.364803791046143,5.93247127532959,0.999,5.750808275662935
84,0.15384615384615385,0.0,0.0,0.0,0.006993006993006994,0.1098901098901099,0.0029970029970029974,0.0,0.3546453546453547,0.0,0.0019980019980019984,0.2247752247752248,0.1208791208791209,0.0,0.0,0.02397602397602398,0.0,4.098197937011719,5.798776626586914,5.6239447593688965,5.720683574676514,1.895457983016968,4.750450134277344,4.273987293243408,5.4761643409729,5.420907020568848,4.870192050933838,5.3629679679870605,5.512203216552734,5.548117637634277,1.001,4.950157734063955
85,0.0,0.0,0.0,0.0,0.0,0.15484515484515485,0.7232767232767233,0.003996003996003997,0.0019980019980019984,0.0009990009990009992,0.03096903096903097,0.0,0.027972027972027975,0.05494505494505495,0.0,0.0,0.0009990009990009992,6.351230144500732,6.526603221893311,7.105541706085205,6.905886173248291,1.893263339996338,3.81841492652893,4.982966423034668,5.532324314117432,6.387294769287109,5.368585109710693,5.784358501434326,7.367510318756103,6.291447162628174,1.001,5.716571239324717
86,0.0,0.01503006012024048,0.02905811623246493,0.002004008016032064,0.0,0.012024048096192385,0.1783567134268537,0.01002004008016032,0.0,0.01002004008016032,0.001002004008016032,0.009018036072144287,0.044088176352705406,0.0,0.008016032064128256,0.002004008016032064,0.6793587174348698,6.849578857421875,5.184517860412598,5.479054927825928,6.430743217468262,2.4588747024536133,4.374997615814209,5.2870683670043945,5.779410362243652,5.877424240112305,5.402123928070068,5.332662105560303,5.454739093780518,4.152404308319092,0.998,5.235661506652832
87,0.17882117882117884,0.0009990009990009992,0.0029970029970029974,0.012987012987012988,0.05194805194805195,0.0,0.18681318681318684,0.004995004995004996,0.23376623376623382,0.006993006993006994,0.0,0.0009990009990009992,0.012987012987012988,0.05094905094905095,0.09790209790209792,0.15584415584415587,0.0009990009990009992,4.096127033233643,5.953245162963867,4.78422212600708,5.5802741050720215,5.238745212554932,4.159611225128174,4.383962154388428,5.635195255279541,5.742480754852295,5.472236633300781,4.863551616668701,4.93787145614624,5.496954441070557,1.001,5.10342132128202
88,0.716,0.147,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.015,0.065,0.0,0.004,0.002,0.0,0.045,0.0,3.728371381759644,4.478529453277588,5.153957366943359,6.22296667098999,3.768261671066284,6.995357513427734,6.569522380828857,5.117288589477539,6.034572124481201,6.247410297393799,5.808062553405762,5.353774070739746,5.642158031463623,1.0,5.470787085019625
89,0.06406406406406406,0.17917917917917917,0.002002002002002002,0.0,0.1081081081081081,0.001001001001001001,0.15615615615615613,0.0,0.0,0.0,0.0,0.15715715715715714,0.1101101101101101,0.0,0.025025025025025023,0.0,0.1971971971971972,4.470522403717041,4.399294853210449,6.020051956176758,5.3122968673706055,3.697586297988892,4.418660640716553,5.100358963012695,5.380251884460449,5.405994892120361,4.954042434692383,4.990312576293945,5.808455467224121,4.539729118347168,0.9990000000000001,4.961350642717802
90,0.5765765765765766,0.04004004004004004,0.0,0.021021021021021023,0.0,0.0,0.0960960960960961,0.0,0.019019019019019017,0.0,0.022022022022022022,0.2102102102102102,0.0,0.0,0.0,0.014014014014014014,0.001001001001001001,3.786684989929199,4.832275390625,4.898463726043701,5.967018127441406,5.4691572189331055,4.576488971710205,4.967837810516357,5.2604265213012695,5.560996055603027,7.50966739654541,5.474143981933594,5.560803890228272,5.446404457092285,0.999,5.33156681060791
91,0.16916916916916916,0.0,0.01101101101101101,0.009009009009009007,0.0,0.0,0.06306306306306306,0.0,0.15515515515515513,0.0,0.03103103103103103,0.002002002002002002,0.0,0.0,0.1071071071071071,0.4524524524524524,0.0,4.081962585449219,6.165113925933838,4.666009902954102,6.321020603179932,5.397693157196045,4.508846282958984,4.535510063171387,5.260051250457764,5.899391174316406,7.509303569793701,4.841768741607666,4.521153450012207,5.45068359375,0.9990000000000001,5.31988525390625
